"","Date","ID","region","FEMorFRM","FEMorFRMtype","PM25FM","PM25cfatm","PM25cf1","b0.3um","b0.5um","b1um","b2.5um","b5um","b10um","b0.3to0.5","b0.5to1","b1to2.5","b2.5to5","b5to10","TempC","RH","Dewpoint","PM25PAlinearcor","PM25PARHcor","ratioPARHcor_FM","diffPARHcor_FM","ratiocfatm_FM","diffcfatm_FM","ratiocf1_FM","diffcf1_FM"
"8927",2019-05-09,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",4.516667,6.38963941086151,6.39740935436166,865.528319344071,255.421700271503,40.9251060627338,2.87383627161854,0.803768584833983,0.516142078332667,610.106619072568,214.496594208769,38.0512697911153,2.07006768678456,0.287626506501316,11.0848601735776,72.0713596914176,6.19208374525252,4.87138035087387,2.8962127384324,0.641227865244969,-1.6204542615676,1.41468020796342,1.87297241086151,1.41640049053022,1.88074235436166
"8928",2019-11-14,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",16.029167,29.060541911334,29.3251177260583,2146.56081514691,650.133673353597,152.626002026342,25.5082276089159,5.6372352077001,0.871429331306991,1496.42714179331,497.507671327254,127.117774417427,19.8709924012158,4.76580587639311,-0.257335257335257,58.3434343434343,-7.53734629542104,16.8722360589474,16.093706547114,1.00402638185215,0.0645395471139523,1.8129789221944,13.031374911334,1.82948482139205,13.2959507260583
"8929",2019-03-18,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",9.7,23.5273168056843,24.1562883328185,2283.50435347372,677.310748923043,129.095109085916,12.6795164632891,3.11189156626506,0.547203261765009,1606.19360455068,548.215639837126,116.415592622627,9.56762489702399,2.56468830450005,4.49794238683127,58.2222222222222,-3.0890290785899,14.166759579471,13.3955265838701,1.38098212204846,3.69552658387007,2.4254965779056,13.8273168056843,2.49033900338335,14.4562883328185
"8930",2019-03-01,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",22.479167,38.9307083333333,44.125587962963,4013.08933796296,1208.77775925926,213.36400462963,26.4604490740741,5.35545833333333,0.933819444444444,2804.3115787037,995.41375462963,186.903555555556,21.1049907407407,4.42163888888889,1.70473251028806,40.437962962963,-10.4440869163892,24.6191205205447,25.3921845931209,1.1295874350291,2.91301759312086,1.73185724957394,16.4515413333333,1.96295476442534,21.646420962963
"8931",2019-05-15,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",7.9,15.2881016791045,15.4578544776119,2085.18557369403,608.886581156716,81.2417910447761,5.06040578358209,1.14184701492537,0.449673507462687,1476.29899253731,527.64479011194,76.181385261194,3.91855876865672,0.692173507462687,22.8461857379768,50.4412313432836,11.9776864303524,9.61381220722425,9.5076295660053,1.20349741341839,1.6076295660053,1.93520274419044,7.38810167910448,1.95669044020404,7.55785447761194
"8932",2019-07-28,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",13.770833,29.4745588256365,30.3573397818384,3588.35831994834,1077.45225626539,175.877005246378,13.0742063239033,1.95449275596271,0.298311816457484,2510.90606368296,901.575251019008,162.802798922475,11.1197135679406,1.65618093950523,30.6624859302139,47.2821997105644,18.1853814425354,17.412523284748,17.5875651158526,1.27716058395688,3.81673211585262,2.14036135836057,15.7037258256365,2.20446648229911,16.5865067818384
"8933",2019-05-17,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",5.6,13.3034169816368,13.4490689223706,1644.1515855236,487.209025630454,87.3770008073937,6.92573045935546,1.56174592008521,0.477275639043496,1156.94255989315,399.832024823061,80.4512703480382,5.36398453927025,1.08447028104171,18.9903696800248,76.7138863000932,14.782902347714,8.56237064114639,6.19153405382565,1.1056310810403,0.591534053825653,2.37561017529229,7.70341698163681,2.40161945042333,7.84906892237065
"8934",2019-05-08,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",6.183333,9.77747222222222,9.7888287037037,1277.849125,381.152912037037,56.5055,4.66482407407407,1.10814814814815,0.488768518518519,896.696212962963,324.647412037037,51.8406759259259,3.55667592592593,0.61937962962963,15.6424897119342,60.3990740740741,7.94168392349388,6.64652218350749,5.6790049023449,0.918437500025455,-0.504328097655101,1.58126243924146,3.59413922222222,1.58309906707332,3.6054957037037
"8935",2019-10-14,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",6.383333,7.35735851596732,7.66565321109092,1007.52710107856,298.80659506588,40.1829666125577,4.12908419888347,0.988177618248806,0.160856904320067,708.720506012684,258.623628453322,36.0538824136742,3.14090658063466,0.827320713928739,10.7510431154381,51.0431154381085,0.940780596166604,5.53520646382492,5.37242767986044,0.841633623039945,-1.01090532013956,1.15258886164443,0.974025515967317,1.20088568324587,1.28232021109092
"8936",2019-02-28,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",12.341667,19.8917523856108,19.8917523856108,1896.50271296296,551.140375,76.8900833333333,6.71416203703704,1.88330092592593,0.481555555555556,1345.36233796296,474.250291666667,70.1759212962963,4.83086111111111,1.40174537037037,-5.92884357944599,47.241890639481,-15.472824616701,11.9346097398686,12.1067541919582,0.980965876972554,-0.234912808041768,1.61175572032618,7.55008538561082,1.61175572032618,7.55008538561082
"8937",2019-03-25,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",4.6625,4.50539418848347,4.50539418848347,604.063058280129,179.699743619778,28.6864986055332,3.48324661895445,1.01879717588302,0.464251042632067,424.363314660351,151.013245014245,25.2032519865788,2.46444944307143,0.554546133250952,6.52185116470831,41.3311688311688,-5.80303366973601,3.88105891817368,4.5530563249676,0.976526825730316,-0.109443675032403,0.966304383588949,-0.157105811516525,0.966304383588949,-0.157105811516525
"8938",2019-09-17,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",9.075,25.7206385175259,26.8694925751278,2921.19783124128,882.605962343096,178.376415620642,15.9912412831241,2.91546722454672,0.470251046025105,2038.59186889819,704.229546722455,162.385174337517,13.0757740585774,2.44521617852162,24.8439450686642,65.1643258426966,17.8405031524032,15.586909037525,14.2192541483377,1.56685996124933,5.1442541483377,2.83423013967228,16.6456385175259,2.96082562811325,17.7944925751278
"8939",2019-02-17,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",13.7625,30.8599785724093,31.70494859781,2382.47779888786,730.689615384615,177.092724745134,23.6152780352178,4.64549582947173,0.80645968489342,1651.78818350324,553.596890639481,153.477446709917,18.9697822057461,3.83903614457831,-1.14972711358254,56.3781278962002,-8.82080277896302,18.1178907244075,17.5101240349193,1.27230692351821,3.74762403491933,2.24232360199159,17.0974785724093,2.30372015242943,17.94244859781
"8940",2019-09-19,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",10.8,21.9978025034771,22.8669123783032,2931.06465465809,873.045033143371,119.498975480492,7.80612771723339,1.28860899539363,0.220302445364771,2058.01962151472,753.546057662879,111.692847763258,6.51751872183976,1.06830655002886,25.6977283263792,61.6815020862309,17.7778164632971,13.4918724720137,12.4218321789753,1.15016964620142,1.62183217897534,2.03683356513676,11.197802503477,2.11730670169474,12.0669123783032
"8941",2019-03-24,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",20.029167,35.264327458256,38.4732467532468,3864.62984693878,1147.66709183673,223.69189703154,20.6779777365492,4.56104359925788,0.604002782931354,2716.96275510204,923.975194805195,203.013919294991,16.1169341372913,3.95704081632653,10.252009894867,70.682745825603,5.10665778675815,21.6605635565901,19.8245507919755,0.989784087974078,-0.204616208024493,1.76064873083619,15.235160458256,1.92086104995014,18.4440797532468
"8942",2019-03-28,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",9,17.6579570878857,17.8852342128771,2284.81917592593,671.717453703704,100.899481481481,7.13551388888889,1.58491203703704,0.470087962962963,1613.10172222222,570.817972222222,93.7639675925926,5.55060185185185,1.11482407407407,16.1507936507936,48.1808905380334,5.11255012205052,10.8843549705638,10.9743817751849,1.21937575279832,1.97438177518491,1.9619952319873,8.65795708788566,1.98724824587523,8.88523421287707
"8943",2019-04-07,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",10.041667,15.951837962963,16.1365138888889,1953.54105092593,577.148092592593,100.243074074074,7.75799537037037,1.69726851851852,0.463097222222222,1376.39295833333,476.905018518518,92.4850787037037,6.06072685185185,1.2341712962963,19.2587448559671,59.8472222222222,11.2199017557133,9.96903714020162,9.05292641303036,0.901536210375266,-0.988740586969637,1.58856472366221,5.91017096296296,1.60695568662941,6.09484688888889
"8944",2019-01-28,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",14.245833,32.7154666829712,37.3110615882333,2868.29968981481,856.385527777778,171.660796296296,16.9105740740741,3.97969444444444,0.565912037037037,2011.91416203704,684.724731481482,154.750222222222,12.9308796296296,3.41378240740741,-7.71039094650206,64.0740740740741,-13.3964449131091,21.0522508440729,19.7848783399771,1.38881863489324,5.53904533997713,2.29649376649096,18.4696336829712,2.61908598733632,23.0652285882333
"8945",2019-02-07,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",4.7,7.98528449756224,7.98832170686456,741.582423540315,220.428952734013,47.3783086190918,5.67809545875811,1.52001853568119,0.466895273401297,521.153470806302,173.050644114921,41.7002131603336,4.15807692307692,1.05312326227989,-3.95503875968992,68.6446511627907,-8.93675803348555,5.70409809470858,4.02511524265468,0.856407498437167,-0.674884757345317,1.69899670160899,3.28528449756224,1.69964291635416,3.28832170686456
"8946",2019-08-07,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",8.35,11.7686232619585,11.7823137404551,1504.53510492213,447.341888772664,71.8160334437471,6.16231325546258,1.35633850534635,0.226987273361227,1057.19321614947,375.525855328917,65.6537201882845,4.80597475011623,1.12935123198512,29.1867842773135,47.3259052924791,16.8429304069011,7.6899551291127,7.84992562719409,0.940110853556178,-0.500074372805912,1.40941595951599,3.41862326195854,1.41105553777905,3.43231374045506
"8947",2019-06-01,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",20.304167,31.2548186225539,33.1589821453057,3547.51635285914,1063.66036959554,228.524260808926,18.4070781032078,3.54621338912134,0.402796373779637,2483.8559832636,835.136108786611,210.117182705718,14.8608647140865,3.1434170153417,26.2659508247744,55.5168067226891,16.6463927656817,18.8789631576095,18.3462856893283,0.903572438570286,-1.95788131067167,1.53933025780146,10.9506516225539,1.63311216585766,12.8548151453057
"8948",2019-09-29,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",5.429167,14.9206458333333,14.9306736111111,1657.54940890125,505.661057023644,103.122892906815,8.86986787204451,1.91640472878999,0.374923504867872,1151.88835187761,402.538164116829,94.2530250347705,6.95346314325452,1.54148122392211,20.1072530864198,76.7638888888889,15.8772747986446,9.33787440269671,6.96363181796692,1.2826335638537,1.53446481796692,2.74823851123632,9.49147883333333,2.75008553082105,9.50150661111111
"8949",2019-01-07,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",10.5,24.8628369362432,26.5521148038856,2827.55579703429,849.572428174235,146.893864689527,14.5626042632067,2.60111214087118,0.624638554216868,1977.98336886006,702.678563484708,132.331260426321,11.9614921223355,1.97647358665431,8.88218301867327,65.4688950789229,2.69385674726928,15.420786685658,14.0266994916928,1.33587614206598,3.52669949169283,2.36788923202316,14.3628369362432,2.52877283846529,16.0521148038856
"8950",2019-08-23,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",4.391667,3.99445448925977,3.99445448925977,703.021912378303,203.933317107093,20.9797983310153,1.81613351877608,0.488824756606398,0.0988108484005563,499.08859527121,182.953518776078,19.1636648122392,1.32730876216968,0.390013908205841,24.1851851851852,48.3694444444444,12.5757812000655,3.61362208992618,3.67894979826286,0.837711465432799,-0.712717201737137,0.909553135349236,-0.397212510740226,0.909553135349236,-0.397212510740226
"8951",2019-06-01,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",18.691667,31.2548186225539,33.1589821453057,3547.51635285914,1063.66036959554,228.524260808926,18.4070781032078,3.54621338912134,0.402796373779637,2483.8559832636,835.136108786611,210.117182705718,14.8608647140865,3.1434170153417,26.2659508247744,55.5168067226891,16.6463927656817,18.8789631576095,18.3462856893283,0.981522177199515,-0.345381310671666,1.67212579929623,12.5631516225539,1.77399812147871,14.4673151453057
"8952",2019-02-19,"IA10","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",17.6,32.9081232622799,33.9828313253012,2980.62233086191,872.976186283596,147.316311399444,14.4926784059314,3.78101946246525,0.551385542168675,2107.64614457831,725.659874884152,132.823632993512,10.7116589434662,3.22963392029657,-3.57790134898569,52.8582020389249,-11.9106309233725,19.3101835383845,19.0070505683047,1.07994605501731,1.40705056830472,1.86977973081136,15.3081232622799,1.93084268893757,16.3828313253012
"8953",2019-03-17,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",7.304167,10.5058841262486,10.5062221492809,1118.77248148148,334.458425925926,55.9269907407407,6.53912037037037,1.45185648148148,0.505444444444444,784.314055555556,278.531435185185,49.3878703703704,5.08726388888889,0.946412037037037,3.24065492740191,53.7645968489342,-5.33639447584478,7.02202134315823,6.62651154503984,0.907223444513227,-0.677655454960158,1.43834117240865,3.20171712624859,1.43838745051707,3.20205514928088
"8954",2019-02-17,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",11.2,30.8599785724093,31.70494859781,2382.47779888786,730.689615384615,177.092724745134,23.6152780352178,4.64549582947173,0.80645968489342,1651.78818350324,553.596890639481,153.477446709917,18.9697822057461,3.83903614457831,-1.14972711358254,56.3781278962002,-8.82080277896302,18.1178907244075,17.5101240349193,1.56340393168923,6.31012403491933,2.7553552296794,19.6599785724093,2.83079898194733,20.50494859781
"8955",2019-05-20,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",2.170833,1.750770856932,1.7567807340473,360.418944444444,103.03050462963,10.6139305555556,0.884805555555556,0.593199074074074,0.502027777777778,257.388439814815,92.4165740740741,9.729125,0.291606481481482,0.0911712962962963,11.9719905262074,64.3197405004634,5.38278180557219,2.44237551688453,1.13219769781752,0.521549883301718,-1.03863530218248,0.806497255630443,-0.420062143067998,0.809265721521324,-0.4140522659527
"8956",2019-07-25,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",12.3,26.2084006103691,26.5783420313933,2792.79588891798,849.852056433695,181.670937678537,16.5966564305212,2.67728047832159,0.423997730590999,1942.94383248429,668.181118755158,165.074281248016,13.9193759521996,2.25328274773059,28.8761723096487,40.7653791130186,14.2348761204964,15.4345145806504,16.1686907778493,1.3145277055162,3.86869077784928,2.13076427726578,13.908400610369,2.16084081556043,14.2783420313933
"8957",2019-11-20,"IA11","North","FRM","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric",10.7,24.4603060071559,24.9266669935974,1982.13125175805,603.119050537698,162.436406495465,25.5213900903019,5.21462426788897,0.876933977786919,1379.01220122035,440.682644042232,136.915016405163,20.3067658224129,4.33769029010205,8.36610486891386,64.9929775280899,2.09839153134346,14.569992340404,13.2159168465851,1.2351324155687,2.51591684658507,2.28600990721083,13.7603060071559,2.3295950461306,14.2266669935974
"8958",2019-07-04,"IA11","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",22.991667,26.3517251051893,35.6205469845722,3608.59166640223,1127.29625930932,244.35443820885,22.5082887896417,5.03246204775617,0.782763481616423,2481.29540709291,882.941821100468,221.846149419208,17.4758267418856,4.24969856613974,30.1145395044413,56.9621318373072,20.6651921233362,20.1673991396622,19.5117028763343,0.848642374488735,-3.47996412366571,1.14614243087243,3.36005810518934,1.54928074526185,12.6288799845722
"8959",2019-03-02,"IA10","North","FEM","Teledyne T640 at 5.0 LPM - Broadband spectroscopy",20.879167,47.382686611008,55.6153465007215,4304.10521978941,1288.96093774671,263.302265300518,24.2446821516837,5.36444163834827,0.628319491641781,3015.1442820427,1025.65867244619,239.057583148835,18.8802405133354,4.73612214670648,-2.47629354772212,59.0575139146568,-9.47005959949774,30.6331072695415,29.8090606856604,1.42769396334923,8.9298936856604,2.26937629317338,26.503519611008,2.66367650111336,34.7361795007215
